# Undirected weighted graph: /home/sy/Data/iris.data
# iris
# Nodes: 150 Edges: 1492
# FromNodeId	ToNodeId    Weight
13	3	0.7277876114873748
13	6	0.6926530563611191
13	8	0.8004152615355588
13	12	0.7043636943124871
13	29	0.671951432595008
13	38	0.8501101654847748
13	42	0.8145805176340021
13	45	0.692653056361119
13	47	0.7433775245855313
14	5	0.6719514325950081
14	10	0.7043636943124872
14	15	0.7172266900675631
14	16	0.7475945132714642
14	18	0.7138897866847485
14	19	0.6364011100235797
14	32	0.6695767291295522
14	33	0.7711362842813708
14	36	0.7013366644061535
14	48	0.6793410172458272
15	5	0.6926530563611188
15	10	0.6382502796778945
15	14	0.7172266900675631
15	16	0.6926530563611188
15	18	0.6845062840393134
15	19	0.6191908876877236
15	32	0.6793410172458271
15	33	0.7939448936362622
15	46	0.6128818856787777
15	48	0.6258120422821247
16	5	0.7764419437412474
16	10	0.8004152615355589
16	14	0.7475945132714642
16	19	0.7819932347794468
16	21	0.7711362842813707
16	32	0.7519582780837906
16	33	0.7819932347794469
16	36	0.7519582780837906
16	46	0.743377524585531
16	48	0.7939448936362624
17	0	0.9328518542216157
17	4	0.8891451640472006
17	7	0.8741540318576742
17	21	0.8501101654847748
17	26	0.8400217639839881
17	27	0.8891451640472001
17	28	0.8891451640472001
17	39	0.8891451640472003
17	40	0.9076079439560812
17	49	0.8501101654847749
18	5	0.8072745926701479
18	10	0.7819932347794473
18	14	0.7138897866847485
18	16	0.7277876114873748
18	20	0.7315099221934172
18	31	0.7172266900675632
18	33	0.7172266900675631
18	36	0.7172266900675632
18	46	0.6926530563611187
18	48	0.747594513271464
19	0	0.8072745926701479
19	4	0.8400217639839883
19	10	0.8072745926701476
19	17	0.8145805176340023
19	21	0.9076079439560812
19	27	0.8072745926701479
19	32	0.7878169515448709
19	40	0.7878169515448711
19	46	0.9076079439560811
19	48	0.8501101654847749
20	0	0.761173796386145
20	7	0.7564803568321602
20	10	0.7939448936362622
20	23	0.761173796386145
20	27	0.8224058045198402
20	28	0.7939448936362622
20	31	0.8308445113039081
20	36	0.76605343935334
20	39	0.7939448936362621
20	48	0.7878169515448707
21	0	0.82240580451984
21	4	0.8400217639839881
21	17	0.8501101654847748
21	19	0.9076079439560812
21	26	0.8072745926701479
21	27	0.82240580451984
21	40	0.8145805176340023
21	43	0.8145805176340023
21	46	0.8501101654847749
21	48	0.830844511303908
22	0	0.6818984956107351
22	2	0.7315099221934172
22	4	0.710636454549354
22	6	0.7519582780837906
22	17	0.6793410172458272
22	35	0.6983779367089247
22	40	0.7277876114873746
22	42	0.7206518264812662
22	47	0.7106364545493541
22	49	0.6845062840393135
23	7	0.7819932347794472
23	17	0.7711362842813707
23	20	0.761173796386145
23	25	0.7564803568321604
23	26	0.8741540318576742
23	27	0.76605343935334
23	31	0.7819932347794468
23	39	0.7878169515448711
23	43	0.8400217639839881
23	49	0.7611737963861454
24	7	0.7564803568321603
24	9	0.7277876114873748
24	11	0.8224058045198402
24	23	0.7433775245855312
24	26	0.7711362842813708
24	29	0.7878169515448711
24	30	0.7660534393533401
24	34	0.7277876114873748
24	37	0.7277876114873748
24	39	0.7353439288854227
25	1	0.8613593131169247
25	7	0.7711362842813708
25	9	0.874154031857674
25	12	0.82240580451984
25	29	0.7939448936362624
25	30	0.8613593131169247
25	34	0.874154031857674
25	37	0.874154031857674
25	45	0.82240580451984
25	49	0.7939448936362624
26	0	0.8145805176340023
26	7	0.8613593131169247
26	11	0.830844511303908
26	17	0.8400217639839881
26	23	0.8741540318576742
26	27	0.8145805176340021
26	39	0.8501101654847749
26	40	0.8072745926701479
26	43	0.8613593131169247
26	49	0.82240580451984
27	0	0.9076079439560809
27	4	0.8501101654847748
27	7	0.8613593131169247
27	10	0.830844511303908
27	17	0.8891451640472001
27	20	0.8224058045198402
27	28	0.9076079439560811
27	39	0.9076079439560809
27	40	0.8224058045198402
27	48	0.8613593131169247
28	0	0.9076079439560809
28	4	0.830844511303908
28	7	0.8613593131169247
28	17	0.8891451640472001
28	27	0.9076079439560811
28	31	0.82240580451984
28	36	0.8072745926701479
28	39	0.9076079439560809
28	40	0.8400217639839881
28	49	0.8613593131169247
29	2	0.8224058045198402
29	3	0.8891451640472001
29	6	0.8145805176340023
29	9	0.840021763983988
29	11	0.861359313116925
29	30	0.9076079439560812
29	34	0.840021763983988
29	37	0.840021763983988
29	45	0.8145805176340023
29	47	0.8613593131169246
30	1	0.8501101654847746
30	3	0.8613593131169247
30	9	0.8891451640472001
30	11	0.8224058045198402
30	12	0.8501101654847748
30	25	0.8613593131169247
30	29	0.9076079439560812
30	34	0.8891451640472001
30	37	0.8891451640472001
30	45	0.8501101654847748
31	0	0.7819932347794468
31	10	0.7939448936362622
31	17	0.8004152615355584
31	20	0.8308445113039081
31	23	0.7819932347794468
31	27	0.82240580451984
31	28	0.82240580451984
31	36	0.8145805176340023
31	39	0.7939448936362621
31	48	0.7878169515448707
32	4	0.7138897866847486
32	5	0.7519582780837906
32	10	0.7519582780837908
32	16	0.7519582780837906
32	19	0.7878169515448709
32	21	0.7315099221934173
32	33	0.8004152615355588
32	44	0.7013366644061535
32	46	0.8004152615355588
32	48	0.7660534393533402
33	5	0.7433775245855312
33	10	0.7277876114873748
33	14	0.7711362842813708
33	15	0.7939448936362622
33	16	0.7819932347794469
33	18	0.7172266900675631
33	19	0.704363694312487
33	32	0.8004152615355588
33	46	0.6983779367089246
33	48	0.7172266900675631
34	1	0.8891451640472003
34	2	0.8145805176340023
34	12	0.8891451640472001
34	25	0.874154031857674
34	29	0.840021763983988
34	30	0.8891451640472001
34	45	0.840021763983988
34	49	0.8400217639839883
35	1	0.8224058045198402
35	2	0.8145805176340023
35	7	0.7939448936362624
35	9	0.8004152615355589
35	12	0.7939448936362622
35	28	0.8004152615355589
35	34	0.8004152615355589
35	37	0.8004152615355589
35	40	0.8072745926701479
35	49	0.8613593131169249
36	0	0.7711362842813707
36	10	0.8224058045198402
36	16	0.7519582780837906
36	17	0.7660534393533399
36	20	0.76605343935334
36	27	0.7939448936362625
36	28	0.8072745926701479
36	31	0.8145805176340023
36	39	0.7519582780837905
36	48	0.8004152615355588
37	1	0.8891451640472003
37	2	0.8145805176340023
37	12	0.8891451640472001
37	25	0.874154031857674
37	29	0.840021763983988
37	30	0.8891451640472001
37	45	0.840021763983988
37	49	0.8400217639839883
38	2	0.7939448936362624
38	3	0.8224058045198404
38	6	0.7475945132714642
38	8	0.9076079439560811
38	12	0.7660534393533402
38	13	0.8501101654847748
38	29	0.7475945132714641
38	42	0.874154031857674
38	45	0.7660534393533402
38	47	0.8224058045198404
39	0	0.9076079439560811
39	4	0.8501101654847748
39	7	0.9328518542216159
39	11	0.8145805176340023
39	17	0.8891451640472003
39	26	0.8501101654847749
39	27	0.9076079439560809
39	28	0.9076079439560809
39	40	0.8400217639839883
39	49	0.8891451640472006
40	0	0.8891451640472006
40	4	0.8891451640472003
40	7	0.8501101654847749
40	17	0.9076079439560812
40	21	0.8145805176340023
40	27	0.8224058045198402
40	28	0.8400217639839881
40	35	0.8072745926701479
40	39	0.8400217639839883
40	49	0.8501101654847748
41	1	0.6292495641497958
41	3	0.6241258083872981
41	8	0.6898812668378189
41	12	0.6364011100235798
41	13	0.6401253320746084
41	25	0.602510528998385
41	30	0.6039437434739556
41	38	0.6604796165619994
41	42	0.6039437434739556
41	45	0.6439560665890659
42	2	0.8224058045198402
42	3	0.8224058045198404
42	6	0.8145805176340025
42	8	0.8145805176340021
42	12	0.7475945132714642
42	13	0.8145805176340021
42	29	0.76605343935334
42	38	0.874154031857674
42	45	0.7475945132714642
42	47	0.8613593131169253
43	0	0.7519582780837906
43	7	0.76605343935334
43	11	0.7519582780837906
43	17	0.7878169515448709
43	19	0.7564803568321604
43	21	0.8145805176340023
43	23	0.8400217639839881
43	26	0.8613593131169247
43	39	0.7611737963861454
43	40	0.76605343935334
44	5	0.7878169515448707
44	19	0.7711362842813708
44	21	0.7711362842813709
44	23	0.7172266900675632
44	24	0.7206518264812661
44	26	0.7315099221934173
44	27	0.7172266900675632
44	43	0.7433775245855313
44	46	0.7939448936362625
44	48	0.7353439288854225
45	1	0.9076079439560809
45	2	0.8400217639839881
45	3	0.840021763983988
45	9	0.840021763983988
45	12	0.874154031857674
45	25	0.82240580451984
45	30	0.8501101654847748
45	34	0.840021763983988
45	37	0.840021763983988
45	47	0.82240580451984
46	0	0.7939448936362624
46	4	0.8224058045198402
46	10	0.8072745926701476
46	17	0.7878169515448711
46	19	0.9076079439560811
46	21	0.8501101654847749
46	27	0.8072745926701479
46	32	0.8004152615355588
46	44	0.7939448936362625
46	48	0.8501101654847748
47	2	0.9076079439560809
47	3	0.9076079439560811
47	6	0.8613593131169249
47	11	0.8004152615355588
47	12	0.82240580451984
47	29	0.8613593131169246
47	30	0.82240580451984
47	38	0.8224058045198404
47	42	0.8613593131169253
47	45	0.82240580451984
48	0	0.82240580451984
48	4	0.8072745926701479
48	10	0.9328518542216153
48	17	0.8145805176340021
48	19	0.8501101654847749
48	21	0.830844511303908
48	27	0.8613593131169247
48	28	0.8072745926701479
48	36	0.8004152615355588
48	46	0.8501101654847748
49	0	0.8613593131169247
49	7	0.9076079439560811
49	9	0.8400217639839883
49	17	0.8501101654847749
49	28	0.8613593131169247
49	34	0.8400217639839883
49	35	0.8613593131169249
49	37	0.8400217639839883
49	39	0.8891451640472006
49	40	0.8501101654847748
50	51	0.6845062840393136
50	52	0.8400217639839881
50	54	0.6793410172458271
50	56	0.6540417470284796
50	58	0.7277876114873746
50	65	0.7611737963861454
50	75	0.7206518264812661
50	76	0.7519582780837905
50	77	0.7138897866847485
50	86	0.8072745926701479
51	54	0.76605343935334
51	56	0.840021763983988
51	58	0.7660534393533401
51	65	0.8004152615355589
51	74	0.7711362842813707
51	75	0.8145805176340024
51	85	0.7519582780837905
51	86	0.7878169515448711
51	91	0.7819932347794468
51	97	0.7519582780837905
52	50	0.8400217639839881
52	51	0.6818984956107351
52	54	0.7043636943124869
52	56	0.6743692743104431
52	58	0.7315099221934168
52	65	0.7172266900675631
52	75	0.6983779367089246
52	76	0.8004152615355586
52	77	0.8145805176340023
52	86	0.830844511303908
53	59	0.7277876114873747
53	69	0.8145805176340023
53	80	0.8224058045198402
53	81	0.7611737963861454
53	82	0.7277876114873747
53	89	0.874154031857674
53	90	0.7315099221934169
53	92	0.7611737963861451
53	94	0.7519582780837905
53	99	0.7172266900675631
54	51	0.76605343935334
54	58	0.8501101654847749
54	63	0.761173796386145
54	65	0.76605343935334
54	74	0.7819932347794473
54	75	0.8145805176340024
54	76	0.7878169515448711
54	86	0.7878169515448707
54	91	0.7519582780837905
54	126	0.7475945132714641
55	61	0.7519582780837906
55	66	0.82240580451984
55	73	0.7519582780837908
55	78	0.7878169515448711
55	84	0.7711362842813708
55	90	0.8145805176340023
55	94	0.8072745926701479
55	95	0.7878169515448711
55	96	0.8145805176340023
55	99	0.7764419437412472
56	51	0.840021763983988
56	63	0.7392970526112769
56	70	0.7475945132714643
56	75	0.7138897866847485
56	78	0.7172266900675632
56	85	0.7878169515448711
56	86	0.7519582780837905
56	91	0.76605343935334
56	127	0.7519582780837906
56	138	0.7433775245855313
57	59	0.6241258083872981
57	60	0.7519582780837906
57	64	0.5915679045453528
57	69	0.5983010277037387
57	79	0.620815733666686
57	80	0.6382502796778946
57	81	0.6582990192131521
57	89	0.5876857702862792
57	93	0.9076079439560812
57	98	0.7819932347794473
58	51	0.7660534393533401
58	52	0.7315099221934168
58	54	0.8501101654847749
58	65	0.8145805176340024
58	74	0.7939448936362626
58	75	0.8501101654847751
58	76	0.8145805176340021
58	86	0.8145805176340021
58	91	0.7277876114873748
58	97	0.7353439288854227
59	53	0.7277876114873747
59	64	0.7172266900675633
59	69	0.7206518264812664
59	80	0.7241702800123854
59	81	0.692653056361119
59	88	0.7172266900675633
59	89	0.7819932347794472
59	94	0.7315099221934173
59	96	0.6898812668378189
59	99	0.7138897866847485
60	53	0.6275197765363402
60	57	0.7519582780837906
60	59	0.6010925464705201
60	69	0.6113500594463106
60	79	0.6010925464705201
60	80	0.6604796165619995
60	81	0.6743692743104434
60	89	0.602510528998385
60	93	0.7939448936362624
60	98	0.6582990192131521
61	55	0.7519582780837906
61	66	0.7660534393533399
61	71	0.7764419437412474
61	78	0.807274592670148
61	88	0.7878169515448706
61	91	0.7519582780837909
61	95	0.7939448936362622
61	96	0.8224058045198402
61	97	0.7819932347794473
61	99	0.7939448936362622
62	53	0.7013366644061535
62	67	0.7172266900675631
62	69	0.7277876114873747
62	71	0.6719514325950082
62	80	0.7043636943124871
62	81	0.692653056361119
62	82	0.7043636943124871
62	87	0.7013366644061534
62	89	0.6793410172458272
62	92	0.7392970526112769
63	54	0.761173796386145
63	55	0.7475945132714642
63	73	0.8613593131169247
63	78	0.8501101654847748
63	91	0.9076079439560809
63	97	0.7660534393533398
63	126	0.7611737963861451
63	127	0.7519582780837905
63	133	0.7475945132714642
63	138	0.7611737963861454
64	59	0.7172266900675633
64	69	0.7206518264812661
64	79	0.7564803568321602
64	80	0.7043636943124872
64	81	0.6983779367089248
64	82	0.76605343935334
64	88	0.7315099221934173
64	89	0.7074624074317808
64	92	0.7172266900675632
64	99	0.7277876114873749
65	50	0.7611737963861454
65	51	0.8004152615355589
65	52	0.7172266900675631
65	54	0.76605343935334
65	58	0.8145805176340024
65	74	0.7819932347794472
65	75	0.9076079439560809
65	76	0.7315099221934173
65	86	0.8145805176340023
65	97	0.7138897866847485
66	55	0.82240580451984
66	61	0.7660534393533399
66	78	0.7711362842813707
66	84	0.8741540318576745
66	88	0.7564803568321602
66	90	0.7277876114873748
66	94	0.7475945132714642
66	95	0.7611737963861451
66	96	0.7819932347794472
66	99	0.7353439288854224
67	69	0.7939448936362624
67	71	0.7564803568321604
67	82	0.8308445113039081
67	88	0.7475945132714641
67	89	0.7433775245855312
67	92	0.8501101654847749
67	94	0.7878169515448707
67	95	0.7819932347794472
67	96	0.7819932347794472
67	99	0.8072745926701479
68	54	0.6719514325950082
68	62	0.6540417470284796
68	72	0.731509922193417
68	73	0.6626964089374651
68	78	0.6561534366152201
68	87	0.8400217639839883
68	119	0.7206518264812661
68	123	0.6604796165619994
68	126	0.6540417470284797
68	146	0.6604796165619995
69	53	0.8145805176340023
69	67	0.7939448936362624
69	79	0.7611737963861451
69	80	0.8891451640472006
69	81	0.8400217639839883
69	82	0.82240580451984
69	89	0.8501101654847749
69	92	0.8400217639839881
69	94	0.7711362842813707
69	99	0.76605343935334
70	56	0.7475945132714643
70	63	0.7172266900675632
70	78	0.7241702800123854
70	85	0.7660534393533401
70	91	0.7241702800123854
70	121	0.7172266900675629
70	126	0.7353439288854225
70	127	0.8224058045198402
70	138	0.8613593131169247
70	149	0.7939448936362624
71	61	0.7764419437412474
71	67	0.7564803568321604
71	74	0.761173796386145
71	82	0.8004152615355589
71	92	0.7878169515448711
71	94	0.7172266900675631
71	95	0.7353439288854227
71	96	0.7519582780837908
71	97	0.8072745926701479
71	99	0.771136284281371
72	54	0.747594513271464
72	63	0.7353439288854225
72	68	0.731509922193417
72	73	0.7315099221934172
72	83	0.7660534393533401
72	119	0.7611737963861454
72	123	0.7939448936362622
72	126	0.7564803568321603
72	133	0.7939448936362626
72	146	0.7711362842813709
73	54	0.7315099221934169
73	55	0.7519582780837908
73	58	0.7241702800123854
73	63	0.8613593131169247
73	72	0.7315099221934172
73	74	0.7277876114873746
73	78	0.7819932347794472
73	91	0.82240580451984
73	97	0.761173796386145
73	133	0.7206518264812662
74	51	0.7711362842813707
74	54	0.7819932347794473
74	58	0.7939448936362626
74	63	0.7315099221934169
74	65	0.7819932347794472
74	71	0.761173796386145
74	75	0.8400217639839883
74	78	0.7392970526112768
74	91	0.7564803568321602
74	97	0.874154031857674
75	50	0.7206518264812661
75	51	0.8145805176340024
75	54	0.8145805176340024
75	58	0.8501101654847751
75	65	0.9076079439560809
75	74	0.8400217639839883
75	76	0.739297052611277
75	86	0.8004152615355588
75	91	0.7206518264812662
75	97	0.7611737963861454
76	50	0.7519582780837905
76	52	0.8004152615355586
76	54	0.7878169515448711
76	58	0.8145805176340021
76	65	0.7315099221934173
76	72	0.6983779367089247
76	75	0.739297052611277
76	77	0.76605343935334
76	86	0.8004152615355588
76	133	0.7013366644061535
77	52	0.8145805176340023
77	54	0.7241702800123853
77	76	0.76605343935334
77	86	0.7878169515448711
77	110	0.76605343935334
77	111	0.7138897866847486
77	116	0.7172266900675631
77	123	0.7277876114873747
77	133	0.7353439288854224
77	147	0.7711362842813707
78	55	0.7878169515448711
78	61	0.807274592670148
78	63	0.8501101654847748
78	66	0.7711362842813707
78	73	0.7819932347794472
78	91	0.8741540318576742
78	96	0.7475945132714642
78	97	0.8004152615355588
78	126	0.7433775245855312
78	138	0.7611737963861454
79	53	0.6695767291295521
79	64	0.7564803568321602
79	67	0.6926530563611191
79	69	0.7611737963861451
79	80	0.76605343935334
79	81	0.8004152615355586
79	82	0.7475945132714642
79	89	0.6898812668378188
79	92	0.7172266900675632
79	99	0.6649506394017458
80	53	0.8224058045198402
80	59	0.7241702800123854
80	67	0.7241702800123854
80	69	0.8891451640472006
80	79	0.76605343935334
80	81	0.9076079439560812
80	82	0.7564803568321603
80	89	0.8224058045198402
80	92	0.76605343935334
80	94	0.7172266900675631
81	53	0.7611737963861454
81	62	0.692653056361119
81	64	0.6983779367089248
81	67	0.7043636943124872
81	69	0.8400217639839883
81	79	0.8004152615355586
81	80	0.9076079439560812
81	82	0.7315099221934172
81	89	0.7611737963861454
81	92	0.7315099221934172
82	64	0.76605343935334
82	67	0.8308445113039081
82	69	0.82240580451984
82	71	0.8004152615355589
82	88	0.76605343935334
82	89	0.7819932347794472
82	92	0.9076079439560811
82	94	0.7878169515448707
82	96	0.7819932347794472
82	99	0.8400217639839883
83	72	0.7660534393533401
83	101	0.7939448936362624
83	123	0.7711362842813709
83	126	0.76605343935334
83	127	0.7660534393533402
83	133	0.807274592670148
83	138	0.7475945132714642
83	142	0.7939448936362624
83	146	0.7433775245855313
83	149	0.7878169515448711
84	55	0.7711362842813708
84	61	0.7043636943124871
84	66	0.8741540318576745
84	78	0.6954843733763335
84	88	0.7392970526112769
84	90	0.7277876114873748
84	94	0.7315099221934174
84	95	0.7277876114873748
84	96	0.7433775245855313
84	99	0.7074624074317807
85	51	0.7519582780837905
85	56	0.7878169515448711
85	61	0.7277876114873749
85	63	0.704363694312487
85	66	0.7074624074317807
85	70	0.7660534393533401
85	78	0.7315099221934172
85	91	0.7475945132714642
85	127	0.6954843733763335
85	138	0.7206518264812661
86	50	0.8072745926701479
86	51	0.7878169515448711
86	52	0.830844511303908
86	54	0.7878169515448707
86	56	0.7519582780837905
86	58	0.8145805176340021
86	65	0.8145805176340023
86	75	0.8004152615355588
86	76	0.8004152615355588
86	77	0.7878169515448711
87	54	0.6954843733763335
87	58	0.6649506394017456
87	62	0.7013366644061534
87	68	0.8400217639839883
87	71	0.6743692743104431
87	72	0.7074624074317807
87	73	0.6898812668378189
87	74	0.6926530563611188
87	97	0.692653056361119
87	119	0.6626964089374652
88	55	0.7519582780837903
88	61	0.7878169515448706
88	66	0.7564803568321602
88	67	0.7475945132714641
88	82	0.76605343935334
88	92	0.7475945132714641
88	94	0.8145805176340023
88	95	0.8891451640472
88	96	0.8891451640472
88	99	0.8613593131169246
89	53	0.874154031857674
89	59	0.7819932347794472
89	69	0.8501101654847749
89	80	0.8224058045198402
89	81	0.7611737963861454
89	82	0.7819932347794472
89	90	0.7660534393533399
89	92	0.8072745926701479
89	94	0.82240580451984
89	99	0.7878169515448711
90	53	0.7315099221934169
90	55	0.8145805176340023
90	67	0.7433775245855311
90	84	0.7277876114873748
90	89	0.7660534393533399
90	92	0.7353439288854225
90	94	0.8400217639839881
90	95	0.7392970526112769
90	96	0.76605343935334
90	99	0.7660534393533398
91	51	0.7819932347794468
91	54	0.7519582780837905
91	56	0.76605343935334
91	61	0.7519582780837909
91	63	0.9076079439560809
91	73	0.82240580451984
91	74	0.7564803568321602
91	78	0.8741540318576742
91	97	0.8004152615355588
91	138	0.7519582780837906
92	53	0.7611737963861451
92	67	0.8501101654847749
92	69	0.8400217639839881
92	71	0.7878169515448711
92	80	0.76605343935334
92	82	0.9076079439560811
92	89	0.8072745926701479
92	94	0.8145805176340021
92	96	0.7819932347794472
92	99	0.8400217639839883
93	53	0.6039437434739556
93	57	0.9076079439560812
93	59	0.6208157336666859
93	60	0.7939448936362624
93	69	0.6128818856787779
93	79	0.6382502796778945
93	80	0.6582990192131521
93	81	0.6818984956107351
93	89	0.5983010277037385
93	98	0.7819932347794472
94	55	0.8072745926701479
94	67	0.7878169515448707
94	82	0.7878169515448707
94	88	0.8145805176340023
94	89	0.82240580451984
94	90	0.8400217639839881
94	92	0.8145805176340021
94	95	0.8072745926701479
94	96	0.8613593131169247
94	99	0.8891451640472001
95	55	0.7878169515448711
95	61	0.7939448936362622
95	66	0.7611737963861451
95	67	0.7819932347794472
95	82	0.7611737963861454
95	88	0.8891451640472
95	92	0.7519582780837906
95	94	0.8072745926701479
95	96	0.9076079439560811
95	99	0.8501101654847746
96	55	0.8145805176340023
96	61	0.8224058045198402
96	66	0.7819932347794472
96	67	0.7819932347794472
96	82	0.7819932347794472
96	88	0.8891451640472
96	92	0.7819932347794472
96	94	0.8613593131169247
96	95	0.9076079439560811
96	99	0.9076079439560809
97	51	0.7519582780837905
97	54	0.7433775245855313
97	61	0.7819932347794473
97	63	0.7660534393533398
97	71	0.8072745926701479
97	73	0.761173796386145
97	74	0.874154031857674
97	75	0.7611737963861454
97	78	0.8004152615355588
97	91	0.8004152615355588
98	57	0.7819932347794473
98	59	0.5876857702862792
98	60	0.6582990192131521
98	64	0.6068571794192122
98	69	0.5743509762097345
98	79	0.6364011100235797
98	80	0.6068571794192122
98	81	0.6292495641497958
98	89	0.5591219309866521
98	93	0.7819932347794472
99	55	0.7764419437412472
99	61	0.7939448936362622
99	67	0.8072745926701479
99	82	0.8400217639839883
99	88	0.8613593131169246
99	89	0.7878169515448711
99	92	0.8400217639839883
99	94	0.8891451640472001
99	95	0.8501101654847746
99	96	0.9076079439560809
100	104	0.7315099221934172
100	115	0.6519628833578341
100	120	0.662696408937465
100	124	0.6845062840393136
100	132	0.6604796165619994
100	136	0.7660534393533399
100	140	0.6954843733763333
100	143	0.7138897866847485
100	144	0.7353439288854225
100	148	0.6818984956107351
101	83	0.7939448936362624
101	113	0.8400217639839881
101	114	0.7315099221934172
101	121	0.8145805176340024
101	123	0.7172266900675633
101	126	0.7277876114873748
101	127	0.7433775245855315
101	138	0.7433775245855313
101	149	0.8072745926701479
102	107	0.7172266900675633
102	112	0.7353439288854225
102	120	0.7764419437412476
102	124	0.7206518264812662
102	125	0.7819932347794469
102	129	0.7277876114873747
102	130	0.7519582780837905
102	139	0.7172266900675633
102	140	0.7013366644061535
102	143	0.7711362842813709
103	104	0.7353439288854224
103	111	0.7819932347794473
103	112	0.6983779367089248
103	116	0.8501101654847748
103	128	0.8072745926701478
103	132	0.7660534393533399
103	133	0.7013366644061535
103	134	0.7206518264812661
103	137	0.8501101654847748
103	147	0.7353439288854227
104	103	0.7353439288854224
104	112	0.7611737963861454
104	116	0.7353439288854225
104	120	0.747594513271464
104	124	0.7819932347794472
104	128	0.8145805176340021
104	132	0.82240580451984
104	140	0.7939448936362624
104	143	0.7819932347794472
104	144	0.7433775245855313
105	102	0.6175855298200126
105	107	0.7241702800123855
105	109	0.590261219490904
105	117	0.6292495641497959
105	118	0.7172266900675631
105	122	0.8400217639839878
105	125	0.6327776234629275
105	130	0.6954843733763335
105	131	0.6113500594463106
105	135	0.7172266900675631
106	53	0.6068571794192122
106	55	0.5955667838978594
106	59	0.6459133236327962
106	66	0.6113500594463106
106	84	0.6540417470284796
106	89	0.612881885678778
106	90	0.6364011100235798
106	94	0.6113500594463106
106	113	0.5839139059924264
106	121	0.6039437434739557
107	102	0.7172266900675633
107	105	0.7241702800123855
107	108	0.612881885678778
107	120	0.5996894810448615
107	122	0.6954843733763333
107	125	0.7611737963861454
107	129	0.7138897866847485
107	130	0.840021763983988
107	135	0.671951432595008
107	143	0.6159992020749183
108	102	0.6604796165619995
108	103	0.6983779367089247
108	104	0.6743692743104432
108	111	0.6898812668378189
108	112	0.6768318908183478
